https://www.imdb.com/name/nm9690266/bio?ref_=nm_ov_bio_sm,"Larissa Andrade is a Brazilian top-model and working actress based in Los Angeles, California, was discovered at the early age of 15 being a finalist on a famous modeling contest, Riachuelo Mega Model, becoming one of the most requested new faces of her agency. Larissa was featured in many campaigns and fashion shows in which she stood out in the eyes of some international agents, resulting in a proposal to start her international career.With only 19 years old, Larissa left Brazil to work in the fashion capitals of the world, living in, Milan, London, Spain, New York, In 2006, she moved to the United States for the first time, residing in Los Angeles, New York, and Miami.In 2015, after finishing a bachelor's degree in nursing, Larissa became a permanent resident of the United States and moved to Los Angeles, California to focus on her acting career. In 12 years as a Top Model, Larissa was featured in worldwide campaigns and commercials for major brands such as Armani, Armani Exchange, Dsquared, Adriana Fernandez, Blue Man, Mercedes Bens, O Boticário, Riachuelo and worked with celebrity photographers like Terry Richardson.Behind Larissa's Acting career important names such as Ivana Chubbuck Studio and Stella Adler Studio of Acting contributed for her technique development and preparing for her emerging future in Hollywood.Larissa Andrade starred in many short films such as Walk Away, and Woman On Top and 2018, got her first role in a feature, the American film Alien Warfare, becoming the first Brazilian model to star in a Netflix movie.In 2020 Larissa is going to be playing Alicia in the comedy feature ""Habit"" and Eva Sandoval in the remake of the Tv series ""The Professionals"" featuring Tom Welling and Brendan Fraser."
https://www.imdb.com/name/nm0296470/bio?ref_=nm_ov_bio_sm,"Alice Frost was born on August 1, 1905 in Minneapolis, Minnesota, USA as Alice Dorothy Margaret Frost. She was an actress, known for The Twilight Zone (1959), The Magical World of Disney (1954) and The Alcoa Hour (1955). She was married to Wilson M Tuttle and Robert Foulk. She died on January 6, 1998 in Naples, Florida, USA."
https://www.imdb.com/name/nm0514738/bio?ref_=nm_ov_bio_sm,"Craig Littler was born on August 1, 1941 in Vero Beach, Florida, USA. He is an actor, known for Jason of Star Command (1978), The Love Boat (1977) and Tarzan and the Super 7 (1978)."
https://www.imdb.com/name/nm2720561/bio?ref_=nm_ov_bio_sm,"Born in New York City and raised in Santo Domingo, Dominican Republic until the age of 14. Worked as a child actor in D.R. on a show called ""Los Ninos Pueden"". Once living in NY again, pursued a career in modeling for Elite Model Management. Later on, traveled the world with Britney Spears as a wardrobe stylist. Works with Univison Network as a segment co-host on various shows, such as Control (2000). She is now living in Los Angeles, California, auditioning, studying and working as an actress."
https://www.imdb.com/name/nm0792619/bio?ref_=nm_ov_bio_sm,"Hazel Shermet was born on August 1, 1920 in Philadelphia, Pennsylvania, USA as Hazel Sandra Shermet. She was an actress, known for A Star Is Born (1954), Love at First Bite (1979) and The Patty Duke Show (1963). She was married to Larry Rhine. She died on October 27, 2016 in Los Angeles, California, USA."
https://www.imdb.com/name/nm5453354/bio?ref_=nm_ov_bio_sm,"Kyle Wyatt is an accomplished actor who is driven by an incredible passion for self-expression. His roles are often noted for their unique blend of passion, intensity, and humor. Kyle has created characters that are unforgettable. Kyle has appeared in feature films such as Carlito's Way (1993), Agenda (2007), and Vibrations (1996). He was nominated for several awards by his peers, for his roles throughout College. Kyle has also appeared in more than 200 commercials, voice-over,s and in several major theater productions. Born in Dallas, Texas, Kyle Wyatt had spent his early years creating short skits and dances for family and friends. Kyle spent his summers creating his own variety shows, doing imitations and singing for any audience he could muster. He vividly remembers watching movies and analyzing each character. Ever since his earliest days, he was fascinated by acting. Kyle left Longview, Texas in 1987 to attend West Texas State University in Canyon, Texas. He studied music, psychology, and literature, as a student at the University. However, he could not escape the allure of theater and quickly began auditioning for parts in local theater productions. He began reading every screenplay he could find. From classical theater to contemporary film, Kyle's love of acting was uncontrollable. Kyle soon sold his 1968 Volkswagen Bug to get enough money to buy a plane ticket to New York. Kyle was excited to be in New York, where he could study people, and listen to their stories. ""I became a student of life,"" he recalls. A year later, started landing various roles in commercials and voice-overs. Kyle then began attending acting workshops and continued auditioning for any production that would see him. His first acting job was for an Arista Records commercial, shot in Central Park. It wasn't long before Kyle landed an extra role in a major motion picture - Carlito's Way (1993), alongside Al Pacino and Penelope Ann Miller. His passion for his craft fueled his ambition to be sort of a perfectionist, learning various dialects and studying mannerisms as he continued to attempt to ""become that character"". Kyle is now working on his first vocal project, which is due to be announced sometime soon. ""Kyle's love of acting is infectious"", said one student, ""Once you see his work, you become mesmerized and drawn into everything he does""."
https://www.imdb.com/name/nm0135465/bio?ref_=nm_ov_bio_sm,"Kaspar Capparoni was born on August 1, 1964 in Rome, Lazio, Italy as Gaspare Capparoni. He is an actor, known for Capri (2006), Elisa di Rivombrosa (2003) and Solo per amore (2015). He has been married to Veronica Anna Maccarone since 2010. They have two children. He was previously married to Achraf Ganouchi."
https://www.imdb.com/name/nm0119876/bio?ref_=nm_ov_bio_sm,"Steve Bulen was born on August 1, 1949 in San Francisco County, California, USA as James Steven Bulen. He is known for his work on Ghost in the Shell (1995), The Chronicles of Riddick (2004) and Shaolin Soccer (2001)."
https://www.imdb.com/name/nm1579739/bio?ref_=nm_ov_bio_sm,"Maria Cole was born on August 1, 1922 in Boston, Massachusetts, USA as Marie Frances Hawkins. She was married to Gary DeVore, Nat 'King' Cole and Spurgeon Neal Ellington. She died on July 10, 2012 in Boca Raton, Florida, USA."
https://www.imdb.com/name/nm0205169/bio?ref_=nm_ov_bio_sm,"Mick Davis was born on August 1, 1961 in Glasgow, Scotland. He is a producer and writer, known for The Invisible (2007), Eleventh Hour (2008) and 3:30 A.M.."
https://www.imdb.com/name/nm0658321/bio?ref_=nm_ov_bio_sm,"Actress and model June Palmer was born on August 1, 1940, in London, England. She started out in the adult entertainment industry working as a topless dancer at the Windmill Theatre in London. She began modeling while still in her late teens in 1959. With her sweetly comely face, long black hair and generously proportioned ripe'n'robust 38-23-37 voluptuous figure, Palmer soon became a popular and beloved pin-up queen in both Britain and America. She achieved her greatest fame with her frequent collaborations with noted glamour photographer George Harrison Marks. Among the men's magazines Palmer graced the covers of and/or had pictorials in are ""Fiesta,"" ""Parade,"" ""Adam,"" ""Beau,"" ""Dapper,"" ""Modern Man,"" ""Sir!,"" and ""Monsieur."" June popped up in minor parts in such films as Sex Through the Ages (1974), the Hammer horror outing Taste the Blood of Dracula (1970), It's the Only Way to Go (1970), and The Nine Ages of Nakedness (1969). Of course, said small roles often featured Palmer in various stages of undress. She appears as herself in the comedic documentary The Dream World of Harrison Marks (1966) and also acted in a few ""nudie-cutie"" loops for Marks.June retired from modeling in the late 1960s. However, she made a surprise comeback at age 37 with a stunning nude pictorial in the November 1977 issue of ""Mayfair."" At age 53 Palmer married stuntman/photographer Arthur Howell in 1963. June and Arthur ran the Strobe Studio in Clapham, South London. Palmer divorced Howell in 2000 and married another man. She died suddenly at age 63 on January 6, 2004."
https://www.imdb.com/name/nm0195982/bio?ref_=nm_ov_bio_sm,"Both as a solo artist and as the leader of the ground-breaking hip-hop group Public Enemy (which was inducted into the Rock & Roll Hall of Fame in 2013), Chuck D helped pave the way for political, social and culturally conscious hip-hop. Public Enemy's albums remain among the most critically acclaimed works in the genre, including 'It Takes A Nation of Millions to Hold Us Back' and 'Fear of a Black Planet'. He is on the road three weeks out of each month touring with Public Enemy and his supergroup Prophets of Rage which includes members of Cypress Hill and Rage Against the Machine. Or you can find him speaking at tech and music conferences around the world. A visionary in digital entertainment, Chuck D helped lead the file-sharing movement, launched one of the first online entertainment websites, Rapstation, and digital-only record labels, the SpitSlam Record Label Group. Public Enemy was the second act to ever release an album in MP3 format. Chuck D splits his days off among Long Island, Atlanta and Southern California.On March 1, 2020 Chuck D had a dispute with Flavor Flav over endorsing Bernie Sanders without his permission and as a result fired Flavor Flav from the Public Enemy Hip Hop group. Later on it turned out to be a hoax."
